1770,95.15036
1780,95.15036
1790,95.15036
1800,95.15036
1810,95.15036
1820,95.15036
1830,95.15036
1840,95.15036
1850,95.15036
1860,95.15036
1870,95.15036
1880,95.15036
1890,95.15036
1900,95.15036
1910,95.15036
1920,95.15036
1930,95.15036
1940,95.15036
1950,95.15036
1960,95.15036
1970,95.15036
1980,95.15036
1990,95.15036
2000,95.15036
2010,95.15036
2020,95.15036
2030,95.15036
2040,95.15036
2050,95.15036
2060,95.15036
2070,95.15036
2080,95.15036
2090,95.15036
2100,95.15036
2110,95.15036
2120,95.15036
2130,95.15036
2140,95.15036
2150,95.15036
2160,95.15036
2170,95.15036
2180,95.15036
2190,95.15036
2200,95.15036
2210,95.15036
2220,95.15036
2230,95.15036
2240,95.15036
2250,95.15036
2260,95.15036
2270,95.15036
2280,95.15036
2290,95.15036
2300,95.15036
2310,95.15036
2320,95.15036
2330,95.15036
2340,95.15036
2350,95.15036
2360,95.15036
2370,95.15036
2380,95.15036
2390,95.15036
2400,95.15036
2410,95.15036
2420,95.15036
2430,95.15036
2440,95.15036
2450,95.15036
2460,95.15036
2470,95.15036
2480,95.15036
2490,95.15036
2500,95.15036
2510,95.15036
2520,95.15036
2530,95.15036
2540,95.15036
2550,95.15036
2560,95.15036
2570,95.15036
2580,95.15036
2590,95.15036
2600,95.15036
2610,95.15036
2620,95.15036
2630,95.15036
2640,95.15036
2650,95.15036
2660,95.15036
2670,95.15036
2680,95.15036
2690,95.15036
2700,95.15036
2710,95.33112
2720,95.33112
2730,95.33112
2740,95.33112
2750,95.33112
2760,95.33112
2770,95.33112
2780,95.33112
2790,95.33112
2800,95.33112
2810,95.33112
2820,95.33112
2830,95.33112
2840,95.33112
2850,95.33112
2860,95.33112
2870,95.33112
2880,95.33112
2890,95.33112
2900,95.33112
2910,95.33112
2920,95.33112
2930,95.33112
2940,95.33112
2950,95.33112
2960,95.33112
2970,95.33112
2980,95.33112
2990,95.33112
3000,95.33112
3010,95.33112
3020,95.33112
3030,95.33112
3040,95.33112
3050,95.33112
3060,95.33112
3070,95.33112
3080,95.33112
3090,95.33112
3100,95.33112
3110,95.33112
3120,95.33112
3130,95.33112
3140,95.33112
3150,95.33112
3160,95.33112
3170,95.33112
3180,95.33112
3190,95.33112
3200,95.33112
3210,95.33112
3220,95.33112
3230,95.33112
3240,95.33112
3250,95.33112
3260,95.33112
3270,95.33112
3280,95.33112
3290,95.33112
3300,95.33112
3310,95.33112
3320,95.33112
3330,95.33112
3340,95.33112
3350,95.33112
3360,95.33112
3370,95.33112
3380,95.33112
3390,95.33112
3400,95.33112
3410,95.33112
3420,95.33112
3430,95.33112
3440,95.33112
3450,95.33112
3460,95.33112
3470,95.33112
3480,95.33112
3490,95.33112
3500,95.33112
3510,95.33112
3520,95.33112
3530,95.33112
3540,95.33112
3550,95.33112
3560,95.33112
3570,95.33112
3580,95.33112
3590,95.33112
3600,95.33112
3610,95.33112
3620,95.33112
3630,95.33112
3640,95.33112
3650,95.33112
3660,95.33112
3670,95.33112
3680,95.33112
3690,95.33112
3700,95.33112
3710,95.33112
3720,95.33112
3730,95.33112
3740,95.33112
3750,95.33112
3760,95.33112
3770,95.33112
3780,95.33112
3790,95.33112
3800,95.33112
3810,95.33112
3820,95.33112
3830,95.33112
3840,95.33112
3850,95.33112
3860,95.33112
3870,95.33112
3880,95.33112
3890,95.33112
3900,95.33112
3910,95.33112
3920,95.33112
3930,95.33112
3940,95.33112
3950,95.33112
3960,95.33112
3970,95.33112
3980,95.33112
3990,95.33112
4000,95.33112
4010,95.33112
4020,95.33112
4030,95.33112
4040,95.33112
4050,95.33112
4060,95.33112
4070,95.33112
4080,95.33112
4090,95.33112
4100,95.33112
4110,95.33112
4120,95.33112
4130,95.33112
4140,95.33112
4150,95.33112
4160,95.33112
4170,95.33112
4180,95.33112
4190,95.33112
4200,95.33112
4210,95.33112
4220,95.33112
4230,95.33112
4240,95.33112
4250,95.33112
4260,95.33112
4270,95.33112
4280,95.33112
4290,95.33112
4300,95.33112
4310,95.33112
4320,95.33112
4330,95.33112
4340,95.33112
4350,95.33112
4360,95.33112
4370,95.33112
4380,95.33112
4390,95.33112
4400,95.33112
4410,95.33112
4420,95.33112
4430,95.33112
4440,95.33112
4450,95.33112
4460,95.33112
4470,95.33112
4480,95.33112
4490,95.33112
4500,95.33112
4510,95.33112
4520,95.33112
4530,95.33112
4540,95.33112
4550,95.33112
4560,95.33112
4570,95.33112
4580,95.33112
4590,95.33112
4600,95.33112
4610,95.33112
4620,95.33112
4630,95.33112
4640,95.33112
4650,95.33112
4660,95.33112
4670,95.33112
4680,95.33112
4690,95.33112
4700,95.33112
4710,95.33112
4720,95.33112
4730,95.33112
4740,95.33112
4750,95.33112
4760,95.33112
4770,95.33112
4780,95.33112
4790,95.33112
4800,95.33112
4810,95.33112
4820,95.33112
4830,95.33112
4840,95.33112
4850,95.33112
4860,95.33112
4870,95.33112
4880,95.33112
4890,95.33112
4900,95.33112
4910,95.33112
4920,95.33112
4930,95.33112
4940,95.33112
4950,95.33112
4960,95.33112
4970,95.33112
4980,95.33112
4990,95.33112
5000,95.33112
